e, e_dot, e_int, stamp, 
-2.556582747613469, -0.02081403787165333, -0.5180252661455041, 1762665875097676450, 
-2.5598959826481695, -0.020566536284719977, -0.5177411039259278, 1762665875206877483, 
-2.562703360812703, -0.02040204399744579, -0.5185486171180341, 1762665875300256078, 
-2.5658332245438666, -0.019790806318990366, -0.5086115060045987, 1762665875405335947, 
-2.568543179565522, -0.019466062509397492, -0.5051351941012276, 1762665875497136665, 
-2.571646914570625, -0.019378966755860816, -0.5082777493398535, 1762665875603211451, 
-2.574335050134385, -0.019306235229543667, -0.5112367571610846, 1762665875695944789, 
-2.5772782324671266, -0.018771059655005768, -0.5023835046084755, 1762665875798355791, 
-2.5802062738640634, -0.019570745765594328, -0.5289744478059502, 1762665875901190570, 
-2.5828449259568824, -0.018555644965852675, -0.506567085248253, 1762665875994691266, 
-2.5858586099101006, -0.018841120153457364, -0.5197926055533932, 1762665876102428919, 
-2.5888082284023963, -0.019877674818379692, -0.5539326031831585, 1762665876208909157, 
-2.591338748156774, -0.0182671274889105, -0.5142251228100553, 1762665876301073557, 
-2.5942789747256763, -0.018235821077599763, -0.5188911105163475, 1762665876409139160, 
-2.596798151784929, -0.018198012093850007, -0.5226733720584901, 1762665876502555994, 
-2.5993829114381324, -0.01701312237485375, -0.4935516375723791, 1762665876599199170, 
-2.601888824377693, -0.016968908642547298, -0.49686112433079305, 1762665876693703726, 
-2.604749939443121, -0.01789009334996224, -0.5290781893802887, 1762665876802533805, 
-2.6071514015151225, -0.017541923791431675, -0.5236759948295285, 1762665876894762105, 
-2.609944320445429, -0.017314603341026153, -0.5223968631128292, 1762665877002894520, 
-2.612365694409232, -0.01738097631369821, -0.5291220229353399, 1762665877097504795, 
-2.615098078203444, -0.01717919252671655, -0.5285868019330826, 1762665877205226769, 
-2.6174729030256256, -0.017024028721312295, -0.5286260763530979, 1762665877299657890, 
-2.6198251753453152, -0.015756990472904537, -0.4940233222505277, 1762665877393967879, 
-2.622528426222759, -0.016851743990444017, -0.5335129740177889, 1762665877503293291, 
-2.624825906917291, -0.01666910523991927, -0.5324781629683809, 1762665877597018348, 
-2.6274853111661503, -0.016522949811304716, -0.533382620832061, 1762665877706490808, 
-2.6297332223302874, -0.016357718043321274, -0.5328067801871188, 1762665877799810955, 
-2.631990367162601, -0.015016853321501896, -0.4938580132894299, 1762665877894288350, 
-2.6345080828394694, -0.01591620169727322, -0.5284028921170792, 1762665878000566042, 
-2.636723182631649, -0.015776051563493414, -0.5284029888451464, 1762665878094865917, 
-2.6392366816183634, -0.01576199592964696, -0.533225118641586, 1762665878202788637, 
-2.6414383419750957, -0.015717197811489687, -0.5364621324791856, 1762665878298138047, 
-2.6439483054449933, -0.01570541275543273, -0.5414393861891001, 1762665878407759661, 
-2.646057474823839, -0.015397109495810154, -0.5355284950449791, 1762665878500697059, 
-2.6481719137275754, -0.014078694275273898, -0.49436045724335304, 1762665878594588607, 
-2.650552591416635, -0.014983721975987407, -0.5309158210748217, 1762665878701174236, 
-2.652607553267314, -0.014785465132461558, -0.5284151916197831, 1762665878793957161, 
-2.655052491854929, -0.014999668127647267, -0.5413273909170171, 1762665878905237918, 
-2.6570874692085162, -0.014933053137341131, -0.54360648533785, 1762665878998711857, 
-2.6594963686292443, -0.014812922581050417, -0.544735481625698, 1762665879110240552, 
-2.6614136656603598, -0.014420654839478372, -0.5347119381414706, 1762665879199781839, 
-2.6637170431626793, -0.014068915111449995, -0.5265929160755702, 1762665879308093092, 
-2.665613172714224, -0.01399835684621357, -0.5284509834722956, 1762665879398180508, 
-2.6678791036257934, -0.0138735348770469, -0.5291231695436295, 1762665879506583521, 
-2.6698075789481184, -0.013981354112981847, -0.5373351256342616, 1762665879599598099, 
-2.671998806714479, -0.013732343628952334, -0.5326807800767995, 1762665879706097265, 
-2.6738728578468507, -0.013550929662441055, -0.530086981488592, 1762665879797991884, 
-2.6760969221134276, -0.013660384663161848, -0.5395919491872636, 1762665879907890108, 
-2.356292485525177, 1.0586012410722463, -0.5238292421651102, 1762665880001915352, 
-2.3608812870984637, 1.0507187833832132, -0.45902651515308895, 1762665880094151318, 
-2.3661252205066523, -0.03277578327158507, -0.46908351419198535, 1762665880200586980, 
-2.371373946029992, -0.034975529771760584, -0.5066148840839795, 1762665880308262785, 
-2.375857554141999, -0.03244111211782178, -0.47559476233054165, 1762665880401165180, 
-2.380362613909865, -0.029962226266243935, -0.4446316824604846, 1762665880495407988, 
-2.385480526516954, -0.032076574583183394, -0.48170856409161633, 1762665880603515538, 
-2.3899157261538755, -0.031843707480034844, -0.4835329238902793, 1762665880698125659, 
-2.395023004619362, -0.03180826034136016, -0.48953955667424415, 1762665880808331828, 
-2.3992970295466165, -0.03127101130913671, -0.48687363152239205, 1762665880901434813, 
-2.403531176116921, -0.02836057165853075, -0.4467382031011247, 1762665880994528315, 
-2.4084317222501834, -0.030448975678556423, -0.4852746577954579, 1762665881103316868, 
-2.4125579209976173, -0.030089149602320713, -0.48497897846817506, 1762665881195917026, 
-2.417390416979625, -0.029862315764805913, -0.4876022822216475, 1762665881305407230, 
-2.4214166556593133, -0.029529115538986517, -0.4872441682865049, 1762665881397497350, 
-2.426094986372856, -0.0290152313107687, -0.48496152631884537, 1762665881505669335, 
-2.430109905914834, -0.028977500851736043, -0.4898316883553048, 1762665881599417037, 
-2.434712520117835, -0.02872511248326326, -0.49160442832354634, 1762665881707950228, 
-2.4386845499018084, -0.028582146623247578, -0.4945284425081504, 1762665881802550317, 
-2.442515190201489, -0.026008900278847353, -0.45528084737678004, 1762665881894644996, 
-2.4469963124232663, -0.027705875071526442, -0.4907030696154413, 1762665882003433208, 
-2.4508495028021127, -0.02778104200207891, -0.49726696476780985, 1762665882097877629, 
-2.4552159160697724, -0.027398678821686968, -0.4965924603538671, 1762665882206039610, 
-2.4588847808928156, -0.026784260302343082, -0.4908331780898786, 1762665882297811029, 
-2.4632246059605314, -0.0266956329691966, -0.49527296685762234, 1762665882407443078, 
-2.4668384062252304, -0.026512084441382793, -0.49707609869391683, 1762665882499629791, 
-2.4710710715933573, -0.026154885442752906, -0.4964230902469422, 1762665882608664844, 
-2.474641556290819, -0.026010500218628014, -0.49893922767961235, 1762665882701559960, 
-2.478252892811853, -0.023939404061651775, -0.46449493892683663, 1762665882796365718, 
-2.48231708047403, -0.025585080610704598, -0.5020294082687067, 1762665882904121544, 
-2.485723374672558, -0.024901606202350674, -0.49376817471493745, 1762665882995297516, 
-2.48976501656727, -0.024826453644132645, -0.4982481677850684, 1762665883104548400, 
-2.493152897870043, -0.024765077324950074, -0.5021951945167691, 1762665883197019024, 
-2.4970785496707895, -0.02437844367839818, -0.5003136333752194, 1762665883305209043, 
-2.50037099621089, -0.024060327802823227, -0.49887081690131957, 1762665883396817700, 
-2.5042107298588188, -0.023773933960097676, -0.49880532864644517, 1762665883504687016, 
-2.507471417862216, -0.023668072171087278, -0.501664404186948, 1762665883597161492, 
-2.5112167947949353, -0.023353549787055172, -0.5007847731335417, 1762665883704391190, 
-2.5144285397840886, -0.023190406406241593, -0.5024352936661621, 1762665883797252096, 
-2.518127028563211, -0.0230341125609194, -0.5049615668233187, 1762665883905203811, 
-2.521262321671886, -0.022779272959324953, -0.5043347304887915, 1762665883997548716, 
-2.524900360803681, -0.02257777413489907, -0.5057763323948061, 1762665884105794885, 
-2.528020922473892, -0.022528669340019885, -0.5098809975410298, 1762665884199503550, 
-2.5315784423607117, -0.02226027185676956, -0.509549950700872, 1762665884307344085, 
-2.5345906477522147, -0.021899084261075192, -0.50633287574344, 1762665884399524701, 
-2.5380606006972473, -0.021607194455118457, -0.5053594304866995, 1762665884506717112, 
-2.5410491647396167, -0.021528389958006915, -0.508521398154526, 1762665884599895626, 
-2.5444900925921665, -0.021431639649730865, -0.5119817244991881, 1762665884708189540, 
-2.547410182121064, -0.021203391271491512, -0.5116044076901053, 1762665884800972973, 
-2.550330897065577, -0.019469348244702072, -0.474724003276812, 1762665884894545066, 
-2.553655370332069, -0.020817294036682792, -0.5129589603307992, 1762665885002096636, 
-2.5565602274779415, -0.020764434707881325, -0.5168069465000243, 1762665885096935436, 
-2.5598779882946467, -0.020742059875259084, -0.5220392864854488, 1762665885206281610, 
-2.5627008542253438, -0.020468755824674112, -0.5202512923560504, 1762665885300181381, 
-2.56549292067529, -0.018716441268811224, -0.48070413417263286, 1762665885393859516, 
-2.5687800045261286, -0.020263834335949582, -0.5258571562467511, 1762665885505141345, 
-2.571498146752334, -0.020017420256812635, -0.52465862762511, 1762665885598118878, 
-2.574280984417411, -0.018336599637607993, -0.48583625742063496, 1762665885694070971, 
-2.5774590804694966, -0.01986977905720888, -0.5317368491944778, 1762665885804665731, 
-2.5800774936034587, -0.019321697286825607, -0.522107302503928, 1762665885896652304, 
-2.583104924668529, -0.01881948066344119, -0.5141178909404182, 1762665886003919717, 
-2.5856607410339674, -0.01861082476836214, -0.5130813766118975, 1762665886095294101, 
-2.5886359706310764, -0.018436819875158328, -0.5139074900562027, 1762665886202661840, 
-2.591193363620812, -0.01844207528948279, -0.5189604487636235, 1762665886295781299, 
-2.5942232730348764, -0.018624341346000033, -0.5297074092506244, 1762665886407075459, 
-2.5967375221904168, -0.018480528565348504, -0.5305311715948476, 1762665886500299673, 
-2.599641394107572, -0.0180604035756519, -0.5241666524795795, 1762665886608921211, 
-2.60214015085069, -0.018008762200911004, -0.5274513761840289, 1762665886703204111, 
-2.6045955745113827, -0.01651393467936894, -0.4885294527422655, 1762665886796663660, 
-2.607392322256217, -0.0175072380184238, -0.5231254497828458, 1762665886904042431, 
-2.6098002904796904, -0.017349053227692462, -0.5231527496639088, 1762665886997315763, 
-2.6125193577731776, -0.017090118389867886, -0.5207047637750652, 1762665887103553511, 
-2.614940836666743, -0.017135153956841325, -0.5266390447963397, 1762665887198906247, 
-2.617593981557729, -0.01691541261517197, -0.5254355419174831, 1762665887304483497, 
-2.6198984371182905, -0.016525334838492316, -0.5182439136669102, 1762665887396899874, 
-2.622614043467886, -0.01673353970052342, -0.5299934095785743, 1762665887506768318, 
-2.6248689422615294, -0.016568350477463117, -0.5294759341301012, 1762665887598800318, 
-2.6275043008879804, -0.016300858066980634, -0.526337367405745, 1762665887707278115, 
-2.629724571090934, -0.01618542943134867, -0.5272181579585373, 1762665887799464470, 
-2.632327558629527, -0.01607752580515598, -0.5290975148851004, 1762665887908467188, 
-2.634554544347358, -0.01609991085474623, -0.534522329694316, 1762665888002534859, 
-2.6367241099759027, -0.014655171154585034, -0.4911745267815509, 1762665888094904055, 
-2.63923925873831, -0.015615714636506203, -0.5283229425246836, 1762665888202897066, 
-2.64138153780534, -0.015524759431457072, -0.5298384410047187, 1762665888295667738, 
-2.6438242794553926, -0.015283402390275924, -0.5268208384245654, 1762665888402338478, 
-2.645979466771822, -0.015326429888274559, -0.5328891403616378, 1762665888497235015, 
-2.6484002416631545, -0.015253207359206359, -0.5356551342007048, 1762665888604772858, 
-2.650488636705064, -0.015030566444139323, -0.5324745917952735, 1762665888698298608, 
-2.6528839538653783, -0.014945707340746258, -0.5346299133957629, 1762665888806475016, 
-2.6548600403399636, -0.01457134544966543, -0.5257214258961793, 1762665888896478826, 
-2.6572459009380953, -0.014539823575723254, -0.5297864601616095, 1762665889006018192, 
-2.659206188169975, -0.014487159433371014, -0.5322146476909042, 1762665889096777587, 
-2.661517189119197, -0.014237627270339281, -0.5282066238987859, 1762665889204642656, 
-2.66352474756879, -0.014395197996051046, -0.5385219481079137, 1762665889299121730, 
-2.6658010757980604, -0.014279622262877526, -0.5393430012554091, 1762665889407128051, 
-2.667726402158057, -0.014005515297556373, -0.5334979459193941, 1762665889499257204, 
-2.66996631459632, -0.01388412932753269, -0.5340063943066254, 1762665889607293032, 
-2.6718764514398363, -0.013833497605930667, -0.5363265504303623, 1762665889700139376, 
-2.6738015347855493, -0.012784067297430349, -0.5001985225968894, 1762665889794501385, 
-2.676024009827202, -0.013825194624552672, -0.5458785374756058, 1762665889904290018, 
-2.677919580187939, -0.01372681800796638, -0.5464064248445522, 1762665889998695620, 
-2.3614966209160295, 1.0484246297039086, -0.520170375474987, 1762665890106548228, 
-2.365975070438833, 1.0398150324970201, -0.49079414552699824, 1762665890197521365, 
-2.371355638994554, -0.032863393595081725, -0.4764192470405869, 1762665890307885389, 
-2.375801993223905, -0.03275640928357267, -0.4801153029727095, 1762665890400012443, 
-2.3809892221372033, -0.032111943808830944, -0.47685109837666984, 1762665890508576161, 
-2.385518108357298, -0.03238705044464366, -0.48635273456719175, 1762665890604296259, 
-2.3897596512283354, -0.029234763637107086, -0.44437321678318054, 1762665890694863181, 
-2.3947038973046473, -0.03061929649116409, -0.47112123512097415, 1762665890801418619, 
-2.3989876969066786, -0.03076015226114374, -0.47843254310407834, 1762665890894669316, 
-2.4039481332411587, -0.030814119788371563, -0.4854130698268348, 1762665891003740389, 
-2.4081090448904376, -0.03040449327919692, -0.48430786659293795, 1762665891096155179, 
-2.4129244456248244, -0.029921041278885657, -0.4827196964523366, 1762665891204178143, 
-2.4170011760972296, -0.029640437355973326, -0.483472632155208, 1762665891296543539, 
-2.4219094354427098, -0.02994996605961771, -0.49481343894678026, 1762665891408876720, 
-2.4259652190742025, -0.029880143256576137, -0.49914014472025287, 1762665891502661368, 
-2.4300308144936107, -0.027071263503003113, -0.4577465791321567, 1762665891597562839, 
-2.434537348549469, -0.028573764917555106, -0.48880019225094035, 1762665891703798994, 
-2.4384413799503437, -0.028035218189110072, -0.4848675002883782, 1762665891796741341, 
-2.4429172275660327, -0.027932930055212246, -0.4890492768868881, 1762665891904341462, 
-2.4467817657696176, -0.027801286064246256, -0.49197460869473025, 1762665891998146302, 
-2.451208894723791, -0.02763889052586066, -0.4953069213562859, 1762665892106757946, 
-2.4549832617003844, -0.027338319769222668, -0.4952880022834853, 1762665892200222907, 
-2.4592939046163993, -0.02695003297536136, -0.4943632880101079, 1762665892308114632, 
-2.4629268899281334, -0.026478760759163222, -0.4909504339890602, 1762665892399871892, 
-2.4671507973714597, -0.026189642516868023, -0.4914494981689529, 1762665892507637484, 
-2.470625085098796, -0.02566065056887575, -0.48658167970565186, 1762665892597116003, 
-2.4747944782037092, -0.025478936107498445, -0.48899792685500704, 1762665892705543704, 
-2.478302393045545, -0.02559102648916234, -0.49629319171496694, 1762665892797673026, 
-2.482340797085139, -0.025154396271432528, -0.4936631396488985, 1762665892904723562, 
-2.4858065949211476, -0.02501400625200952, -0.49593642008546923, 1762665892997474180, 
-2.489834830095922, -0.024980110035942953, -0.5014760546209821, 1762665893106444097, 
-2.493276658135846, -0.024900210715661508, -0.505223282346997, 1762665893200404488, 
-2.4972469472215937, -0.024707057085572675, -0.5071855740713654, 1762665893309851024, 
-2.500498479864449, -0.02407273909534287, -0.4993436791127385, 1762665893400381343, 
-2.503872074000928, -0.02208375593111415, -0.46328890699749226, 1762665893495126629, 
-2.5077759121610965, -0.024258107655491894, -0.514474556643324, 1762665893605838422, 
-2.5110563429569637, -0.023947563186785814, -0.5132136238027101, 1762665893699792505, 
-2.514372207995558, -0.021987652781538063, -0.47656125166399554, 1762665893795622698, 
-2.518078373251093, -0.02340676764709837, -0.5128728973032975, 1762665893903758473, 
-2.5211815360035024, -0.022697760026481422, -0.5024854727794376, 1762665893995189793, 
-2.524903241599781, -0.022749561162293357, -0.5096267077740078, 1762665894105879989, 
-2.5280102118125827, -0.022762252696934365, -0.515016703954771, 1762665894199181176, 
-2.5316353133073775, -0.022440239025320885, -0.5137445201714476, 1762665894309087010, 
-2.5345607517636335, -0.021835133170169385, -0.5048418378382677, 1762665894398612882, 
-2.5380753937538323, -0.02146693482151611, -0.5020930742270655, 1762665894507170315, 
-2.541063648865211, -0.021676323671925662, -0.5119963128579101, 1762665894600353032, 
-2.544047619932139, -0.01990742059435539, -0.4752695468820991, 1762665894694206092, 
-2.547466033011569, -0.02134128048785951, -0.5149280291872348, 1762665894802746539, 
-2.550353240038987, -0.02101873368949292, -0.5122051764725664, 1762665894895284644, 
-2.55374278632999, -0.02092251106140382, -0.5156348087735496, 1762665895004914987, 
-2.5565764134121367, -0.020743911243833086, -0.5162848547912916, 1762665895097467230, 
-2.559852272654297, -0.020364954414356557, -0.5125353135020306, 1762665895205380641, 
-2.562648416648511, -0.020240010787914525, -0.5144033267199905, 1762665895298430179, 
-2.565852678387203, -0.020001352443019076, -0.5141342286306805, 1762665895405996119, 
-2.568568691204125, -0.019734248518713155, -0.5120519138083446, 1762665895498006873, 
-2.5718015196291364, -0.019829470806445038, -0.5201960612308554, 1762665895608506247, 
-2.574460089811651, -0.01963799535842063, -0.5199484817837959, 1762665895700194787, 
-2.5775042337285496, -0.019009046998044177, -0.5090958931802492, 1762665895806244981, 
-2.580158549204206, -0.018994864641849556, -0.5136961503278171, 1762665895899504663, 
-2.582865604172375, -0.01787123481275188, -0.4880370483039991, 1762665895995393715, 
-2.5858327124961953, -0.018913877639964067, -0.5217861902351293, 1762665896101516211, 
-2.5883966472894735, -0.01843681039032763, -0.5135550718955497, 1762665896194007400, 
-2.591365670600084, -0.01844319367962921, -0.5191728679805385, 1762665896302082761, 
-2.5939139560183024, -0.018391029096096467, -0.52257424524413, 1762665896395678100, 
-2.596839210357785, -0.018245132525670133, -0.5239769251224199, 1762665896504075407, 
-2.5993436020070555, -0.01809881996251021, -0.5246217454179257, 1762665896597712206, 
-2.6021971474630634, -0.017859790350927735, -0.5231976422051918, 1762665896705347073, 
-2.6046296542710965, -0.01762017421346999, -0.521090770290504, 1762665896797973311, 
-2.6075365828872332, -0.017798118080566045, -0.5319136012001707, 1762665896909553190, 
-2.609896943903843, -0.017557632109155286, -0.5295664612165013, 1762665897001078214, 
-2.6122960507389905, -0.015864892839190976, -0.48345218577349536, 1762665897094790310, 
-2.615109599430553, -0.01737551842236673, -0.5345119055676094, 1762665897205681226, 
-2.6174689321339737, -0.01724293798327725, -0.5352943843035975, 1762665897299495068, 
-2.62013934306351, -0.016765812109856466, -0.5259692348489313, 1762665897406619007, 
-2.622450148610963, -0.016604054923297085, -0.5256386901319947, 1762665897500119031, 
-2.6250803070955127, -0.016469880106675383, -0.5266678350970588, 1762665897607441302, 
-2.6273424978219406, -0.016307830703259363, -0.5261720786892677, 1762665897700568771, 
-2.6299636975893206, -0.016277968312693087, -0.5304042428059262, 1762665897809310714, 
-2.632186145414894, -0.016145491976510645, -0.5310911203128929, 1762665897902517552, 
-2.6343555577322824, -0.014639533809872596, -0.4863949628600075, 1762665897994099404, 
-2.636850401917303, -0.015547521674696974, -0.5210673457723933, 1762665898100306301, 
-2.639327460427628, -0.016573008984484734, -0.5605999961054582, 1762665898206702006, 
-2.641512895377013, -0.015541644865700496, -0.5306861525818936, 1762665898301382411, 
-2.6439610315642015, -0.015445237121912333, -0.5326474329304293, 1762665898408340157, 
-2.6460691319768723, -0.015187455332864216, -0.5283396079696971, 1762665898501219796, 
-2.6484783202403386, -0.015057628920456997, -0.5290101097184335, 1762665898608255586, 
-2.650537296697069, -0.014893882400655775, -0.5277513619487776, 1762665898700494459, 
-2.652910819495021, -0.014774997515608254, -0.5286533334883262, 1762665898807699081, 
-2.654933030273302, -0.014652445254109322, -0.5287373588077818, 1762665898899807868, 
-2.657298375924441, -0.014625188098065975, -0.5329858697982647, 1762665899008443470, 
-2.6592807782968513, -0.014492493411831417, -0.5324496657990337, 1762665899100190049, 
-2.6615966381187457, -0.014327540647682824, -0.5316692063649032, 1762665899208364813, 
-2.6635592118690776, -0.014261445240754492, -0.5337862832339577, 1762665899300750079, 
-2.6655344517715607, -0.01312604550938327, -0.4956271606135493, 1762665899394441538, 
-2.667836354149153, -0.014257140933584544, -0.5432230273442218, 1762665899504536917, 
-2.669827282430068, -0.01430943552835758, -0.5498579452824321, 1762665899600555871, 
-2.67204650220626, -0.014033826857023554, -0.5445053682938117, 1762665899708478892, 
-2.6739335077996103, -0.013687417898474349, -0.5355605868586022, 1762665899800995041, 
-2.6758589917534525, -0.012708298490641626, -0.5017017398683393, 1762665899896104849, 
-2.3565372185926363, 1.0579876306899132, -0.528714024920961, 1762665900006818323, 
-2.3610414380855094, 1.0493918455598106, -0.4960490236263478, 1762665900097384300, 
-2.366357403131441, -0.03273394846268207, -0.46874243630149076, 1762665900205327640, 
-2.3709527527385497, -0.03303771551013431, -0.4783968270800992, 1762665900299570746, 
-2.376206763684878, -0.032831201844789604, -0.4816155247080741, 1762665900408440473, 
-2.3807410725262876, -0.03262773262579325, -0.48421116949968523, 1762665900503366168, 
-2.3852316027424503, -0.030082796858574845, -0.45190101783894476, 1762665900598256910, 
-2.390398992774671, -0.03219306749461174, -0.4895220215708459, 1762665900708577151, 
-2.394749312850807, -0.03172570036118927, -0.48794996717190586, 1762665900802409259, 
-2.3990629683840963, -0.028879918698083706, -0.4495445345230016, 1762665900896299025, 
-2.40403158121329, -0.030940894541610458, -0.4874720705549616, 1762665901005583465, 
-2.408235368823082, -0.030574668129953093, -0.48718667075403543, 1762665901098974541, 
-2.4130874250173777, -0.030186146013625088, -0.4870456593048505, 1762665901207807038, 
-2.4171891056776964, -0.029845789515380677, -0.4870233696641928, 1762665901300821292, 
-2.4213602893624677, -0.027576214483633343, -0.45550996424017726, 1762665901396251375, 
-2.4260009066990187, -0.029372670071074285, -0.4907594949073734, 1762665901503487448, 
-2.429995305045592, -0.028783385610413603, -0.4863067404670677, 1762665901596725300, 
-2.4345916729993524, -0.028635887667779098, -0.48992186536996746, 1762665901705085127, 
-2.4384224138050627, -0.028090362531569824, -0.48581118269281687, 1762665901796291461, 
-2.442961476030701, -0.027899343437828666, -0.4885700954792406, 1762665901905428919, 
-2.4468297726509816, -0.028024529486396037, -0.4960299645633724, 1762665901999354576, 
-2.45124350907442, -0.02760677681239591, -0.49479516611437857, 1762665902107632770, 
-2.4549411394373912, -0.02703788928803223, -0.48989493630365843, 1762665902199229719, 
-2.4592309154610894, -0.026624687955565385, -0.4882824150179472, 1762665902306514589, 
-2.4629508242847744, -0.02669894949127727, -0.4949159721731916, 1762665902400493537, 
-2.4666639912028394, -0.024776919139166687, -0.4646340323512273, 1762665902495164095, 
-2.470826528494069, -0.02625234736431577, -0.4978931165115699, 1762665902602330060, 
-2.4744025453150114, -0.02579518037390649, -0.4944798232816287, 1762665902695307224, 
-2.47863631331877, -0.026032616082335796, -0.5051979717680836, 1762665902806481649, 
-2.482139993060616, -0.025791492485348993, -0.5058283403714432, 1762665902899402519, 
-2.4861674398411355, -0.025103755074552165, -0.4983748422697915, 1762665903007251868, 
-2.489628730428543, -0.024962457893090335, -0.5007334560167549, 1762665903100825585, 
-2.493101205910062, -0.02311255356308865, -0.4689187582401196, 1762665903195600456, 
-2.4970718905171077, -0.02481053362854831, -0.5091105097899298, 1762665903305019702, 
-2.5004497497233893, -0.024495146044423894, -0.5078325935718543, 1762665903398987786, 
-2.504248057763608, -0.023920557488334993, -0.5019023608096672, 1762665903505733286, 
-2.507466208134945, -0.02338819470518505, -0.49584128230269875, 1762665903597003144, 
-2.511233548477048, -0.02328496904479967, -0.4994278549046456, 1762665903704895051, 
-2.514382586102162, -0.023054593224056674, -0.499455233970748, 1762665903795907873, 
-2.5180920490154435, -0.022861668461318096, -0.5010984377551096, 1762665903904173082, 
-2.5212024769676296, -0.02273296955155916, -0.5032949921906762, 1762665903995795286, 
-2.5248641843849486, -0.022573784565017203, -0.5056325832300469, 1762665904104710618, 
-2.5279906966244154, -0.022627398855952958, -0.5119317840204434, 1762665904198565780, 
-2.5316169082805375, -0.02250907965196299, -0.5151863979892041, 1762665904308490029, 
-2.53467671404399, -0.02228672473191473, -0.5154292433718297, 1762665904402177821, 
-2.5377206463298334, -0.020345793497652902, -0.47570526966352106, 1762665904496169294, 
-2.541252428896345, -0.021919049507851025, -0.5179539735306389, 1762665904606266788, 
-2.544263125635336, -0.021808264351674822, -0.5205157925947738, 1762665904701009776, 
-2.5471907145321495, -0.019794285452681137, -0.47756425223131144, 1762665904793971215, 
-2.550607389657383, -0.02114754674015747, -0.5156159338781928, 1762665904903422156, 
-2.5534744703569165, -0.020945852749223448, -0.5156910812943424, 1762665904996169376, 
-2.556694271505792, -0.020289606161362588, -0.5053822108850583, 1762665905101332473, 
-2.5594950060340365, -0.020068452257066365, -0.5047334870363362, 1762665905193596605, 
-2.562791489478218, -0.020324059908087833, -0.5166198769182818, 1762665905303163898, 
-2.565493371726839, -0.01999455230934218, -0.5132518388192848, 1762665905393882714, 
-2.5687806873983274, -0.01996399306703071, -0.5184200428192327, 1762665905505222737, 
-2.5714697496901526, -0.019921259877711723, -0.5219937176859878, 1762665905597105296, 
-2.5745999109230207, -0.019397411748977394, -0.5139777518114433, 1762665905705088345, 
-2.5773264374546607, -0.019522292548360316, -0.522455076068794, 1762665905800042606, 
-2.580408681037347, -0.019362567047755224, -0.5238642858030029, 1762665905908337797, 
-2.583017554206301, -0.018970389172134894, -0.5180861509478604, 1762665906000831666, 
-2.5856771332518247, -0.017561507381591568, -0.48449973936345064, 1762665906095907784, 
-2.5887300750701736, -0.019041736212908056, -0.5307602793960946, 1762665906206090613, 
-2.59122459487012, -0.018491538727650376, -0.5203283933410846, 1762665906296919784, 
-2.5941847254755617, -0.018182168017960205, -0.5171635295831225, 1762665906405661332, 
-2.596673405245529, -0.01816270125136447, -0.5213702664193974, 1762665906497908498, 
-2.5995450552318697, -0.01786776585436023, -0.5184126500765502, 1762665906605296436, 
-2.601989929425797, -0.017721747267559113, -0.5188108036993555, 1762665906697496959, 
-2.6048213873958326, -0.017587773879876128, -0.5203267017081262, 1762665906805259137, 
-2.607245169905131, -0.017517468264447444, -0.5232164750204086, 1762665906898372065, 
-2.6100287596820895, -0.017357907620856317, -0.5239305696462584, 1762665907006201678, 
-2.6123795801352063, -0.017114700766917384, -0.5211889582474419, 1762665907098070158, 
-2.615082861356331, -0.01684700558080454, -0.5183816373344315, 1762665907204625494, 
-2.6174356999019976, -0.016853732555971074, -0.5232560841180557, 1762665907298170685, 
-2.620144453153654, -0.01687197265774376, -0.5292698012778881, 1762665907406825614, 
-2.6224591569094597, -0.016744856691540317, -0.5300585241913847, 1762665907500482087, 
-2.624743455224057, -0.015330006901344007, -0.48994074570507173, 1762665907593651265, 
-2.627369038841773, -0.01636627310771151, -0.5281367245931793, 1762665907701687974, 
-2.6296205137040745, -0.016256861600057643, -0.5293025380762802, 1762665907795118076, 
-2.6322120271618674, -0.016143294400314073, -0.5309929262085397, 1762665907903606858, 
-2.634387391388004, -0.015889592279765274, -0.527279298232845, 1762665907995446576, 
-2.6369565102621877, -0.015814943667734244, -0.5301586526601519, 1762665908104842349, 
-2.639100073478457, -0.015708940301510193, -0.5310512658303453, 1762665908196845360, 
-2.641629293412217, -0.015575943833431674, -0.5320688261267078, 1762665908306442476, 
-2.6437313740162267, -0.015437668459232038, -0.532036896128457, 1762665908398261045, 
-2.6459224443137668, -0.014310503005165268, -0.49771115345842176, 1762665908494701228, 
-2.6482338299026873, -0.01500818628820196, -0.5267728194661433, 1762665908597346561, 
-2.6506009350014494, -0.015594968958942227, -0.5525577447297471, 1762665908703351183, 
-2.6526919202457693, -0.014860301143606591, -0.5312192150065845, 1762665908797768154, 
-2.654808532378212, -0.014025324589207836, -0.5060648323191992, 1762665908894124638, 
-2.6571468922865162, -0.014849906802489876, -0.5406391679609559, 1762665909001407742, 
-2.659230262993974, -0.014739102052541142, -0.5413569620779183, 1762665909097867337, 
-2.661484398216234, -0.014458353099059037, -0.5363510631541272, 1762665909203097528, 
-2.663727455939308, -0.014990643151112279, -0.5609628886105174, 1762665909308638314, 
-2.6656538223328905, -0.013898080388855169, -0.5248153818385511, 1762665909400128264, 
-2.667891483019323, -0.013880090266717993, -0.5287877495563267, 1762665909507001343, 
