x, y, theta, stamp, 
0.0897471010684967, 0.0, 0.0, 1762667260897401663, 
0.10048803687095642, 0.0, 0.0, 1762667261004832688, 
0.10993945598602295, 0.0, 0.0, 1762667261099303520, 
0.12074503302574158, 0.0, 0.0, 1762667261207426616, 
0.13017505407333374, 0.0, 0.0, 1762667261301717996, 
0.13955378532409668, 0.0, 0.0, 1762667261395506577, 
0.15031343698501587, 0.0, 0.0, 1762667261503056735, 
0.15983319282531738, 0.0, 0.0, 1762667261598270278, 
0.16985520720481873, 0.0, 0.0, 1762667261698511162, 
0.1799362599849701, 0.0, 0.0, 1762667261799239576, 
0.19081223011016846, 0.0, 0.0, 1762667261908092882, 
0.19986507296562195, 0.0, 0.0, 1762667261998618435, 
0.209816575050354, 0.0, 0.0, 1762667262098111784, 
0.22079303860664368, 0.0, 0.0, 1762667262207882326, 
0.22973346710205078, 0.0, 0.0, 1762667262297311783, 
0.23982888460159302, 0.0, 0.0, 1762667262398232856, 
0.2505168616771698, 0.0, 0.0, 1762667262505089711, 
0.2597927153110504, 0.0, 0.0, 1762667262597901188, 
0.26981768012046814, 0.0, 0.0, 1762667262698124876, 
0.27981147170066833, 0.0, 0.0, 1762667262798023637, 
0.28986218571662903, 0.0, 0.0, 1762667262898547387, 
0.3007172644138336, 0.0, 0.0, 1762667263007137027, 
0.31043553352355957, 0.0, 0.0, 1762667263104306059, 
0.3195151388645172, 0.0, 0.0, 1762667263195109409, 
0.3301694393157959, 0.0, 0.0, 1762667263301649998, 
0.3409440815448761, 0.0, 0.0, 1762667263409398707, 
0.3499866724014282, 0.0, 0.0, 1762667263499806026, 
0.3606366217136383, 0.0, 0.0, 1762667263606339415, 
0.36974480748176575, 0.0, 0.0, 1762667263697423730, 
0.3802708387374878, 0.0, 0.0, 1762667263802684407, 
0.3894968032836914, 0.0, 0.0, 1762667263894937634, 
0.400099515914917, 0.0, 0.0, 1762667264000969461, 
0.410691499710083, 0.0, 0.0, 1762667264106889451, 
0.41978874802589417, 0.0, 0.0, 1762667264197863950, 
0.42966294288635254, 0.0, 0.0, 1762667264296600916, 
0.4406721591949463, 0.0, 0.0, 1762667264406694989, 
0.45011380314826965, 0.0, 0.0, 1762667264501089860, 
0.4594372510910034, 0.0, 0.0, 1762667264594314496, 
0.47041791677474976, 0.0, 0.0, 1762667264704139617, 
0.4799450635910034, 0.0, 0.0, 1762667264799420886, 
0.4907354414463043, 0.0, 0.0, 1762667264907317104, 
0.49992039799690247, 0.0, 0.0, 1762667264998846944, 
0.5106198787689209, 0.0, 0.0, 1762667265106175258, 
0.5200451612472534, 0.0, 0.0, 1762667265200414945, 
0.5298275351524353, 0.0, 0.0, 1762667265298234624, 
0.5398791432380676, 0.0, 0.0, 1762667265398711850, 
0.5498880743980408, 0.0, 0.0, 1762667265498775984, 
0.5607644021511078, 0.0, 0.0, 1762667265607620970, 
0.5693871378898621, 0.0, 0.0, 1762667265693846245, 
0.5798425376415253, 0.0, 0.0, 1762667265798385023, 
0.5903221368789673, 0.0, 0.0, 1762667265903142280, 
0.5995510816574097, 0.0, 0.0, 1762667265995485187, 
0.6097815930843353, 0.0, 0.0, 1762667266097789736, 
0.6194027364253998, 0.0, 0.0, 1762667266194003712, 
0.6300961971282959, 0.0, 0.0, 1762667266300938979, 
0.6408195495605469, 0.0, 0.0, 1762667266408152541, 
0.6500317454338074, 0.0, 0.0, 1762667266500280124, 
0.6606819033622742, 0.0, 0.0, 1762667266606795797, 
0.6694238781929016, 0.0, 0.0, 1762667266694215325, 
0.680366039276123, 0.0, 0.0, 1762667266803637142, 
0.6895968616008759, 0.0, 0.0, 1762667266895929355, 
0.7003026604652405, 0.0, 0.0, 1762667267003002213, 
0.7095268070697784, 0.0, 0.0, 1762667267095242423, 
0.7200936079025269, 0.0, 0.0, 1762667267200896980, 
0.7307480573654175, 0.0, 0.0, 1762667267307456777, 
0.7400645613670349, 0.0, 0.0, 1762667267400610435, 
0.7507282495498657, 0.0, 0.0, 1762667267507256992, 
0.7597757279872894, 0.0, 0.0, 1762667267597733449, 
0.7701624929904938, 0.0, 0.0, 1762667267701579512, 
0.7801277935504913, 0.0, 0.0, 1762667267801224665, 
0.7897801995277405, 0.0, 0.0, 1762667267897769619, 
0.7995408773422241, 0.0, 0.0, 1762667267995365947, 
0.810046374797821, 0.0, 0.0, 1762667268100436906, 
0.8201621770858765, 0.0, 0.0, 1762667268201582240, 
0.8294249475002289, 0.0, 0.0, 1762667268294162406, 
0.8400968313217163, 0.0, 0.0, 1762667268400928499, 
0.849703311920166, 0.0, 0.0, 1762667268497008456, 
0.8601720333099365, 0.0, 0.0, 1762667268601698015, 
0.870209813117981, 0.0, 0.0, 1762667268702062873, 
0.8801848590373993, 0.0, 0.0, 1762667268801808330, 
0.890020877122879, 0.0, 0.0, 1762667268900170516, 
0.9001899361610413, 0.0, 0.0, 1762667269001859577, 
0.9098291993141174, 0.0, 0.0, 1762667269098250717, 
0.9194412529468536, 0.0, 0.0, 1762667269194386365, 
0.9302361607551575, 0.0, 0.0, 1762667269302334055, 
0.9408947229385376, 0.0, 0.0, 1762667269408917602, 
0.9500590860843658, 0.0, 0.0, 1762667269500566574, 
0.9607070684432983, 0.0, 0.0, 1762667269607043932, 
0.9697802662849426, 0.0, 0.0, 1762667269697779096, 
0.980480819940567, 0.0, 0.0, 1762667269804768205, 
0.9895664751529694, 0.0, 0.0, 1762667269895641018, 
0.0003514587879180908, 0.0, 0.0, 1762667270003491505, 
0.009491443634033203, 0.0, 0.0, 1762667270094874856, 
0.02021080255508423, 0.0, 0.0, 1762667270202027349, 
0.029754549264907837, 0.0, 0.0, 1762667270297504296, 
0.04025730490684509, 0.0, 0.0, 1762667270402515694, 
0.04976645112037659, 0.0, 0.0, 1762667270497627745, 
0.060522884130477905, 0.0, 0.0, 1762667270605205279, 
0.06990921497344971, 0.0, 0.0, 1762667270699043471, 
0.07983317971229553, 0.0, 0.0, 1762667270798269901, 
0.09015914797782898, 0.0, 0.0, 1762667270901458835, 
0.10029295086860657, 0.0, 0.0, 1762667271002848775, 
0.11028122901916504, 0.0, 0.0, 1762667271102751057, 
0.11984279751777649, 0.0, 0.0, 1762667271198395081, 
0.12939977645874023, 0.0, 0.0, 1762667271293958213, 
0.1399594247341156, 0.0, 0.0, 1762667271399536229, 
0.14991286396980286, 0.0, 0.0, 1762667271499083380, 
0.1604125201702118, 0.0, 0.0, 1762667271604001685, 
0.1700494885444641, 0.0, 0.0, 1762667271700472419, 
0.18058398365974426, 0.0, 0.0, 1762667271805793913, 
0.18947631120681763, 0.0, 0.0, 1762667271894739044, 
0.19998857378959656, 0.0, 0.0, 1762667271999859449, 
0.2105650007724762, 0.0, 0.0, 1762667272105626649, 
0.2197144627571106, 0.0, 0.0, 1762667272197119593, 
0.23041871190071106, 0.0, 0.0, 1762667272304164328, 
0.2397015392780304, 0.0, 0.0, 1762667272396992063, 
0.24961134791374207, 0.0, 0.0, 1762667272496090519, 
0.26031574606895447, 0.0, 0.0, 1762667272603090130, 
0.26960644125938416, 0.0, 0.0, 1762667272696041570, 
0.2803090214729309, 0.0, 0.0, 1762667272803066424, 
0.2894097566604614, 0.0, 0.0, 1762667272894072087, 
0.29978251457214355, 0.0, 0.0, 1762667272997797928, 
0.3098524808883667, 0.0, 0.0, 1762667273098459062, 
0.3199008107185364, 0.0, 0.0, 1762667273198929632, 
0.33038368821144104, 0.0, 0.0, 1762667273303812582, 
0.3397929072380066, 0.0, 0.0, 1762667273397893755, 
0.35034093260765076, 0.0, 0.0, 1762667273503327813, 
0.3595777451992035, 0.0, 0.0, 1762667273595755240, 
0.37041139602661133, 0.0, 0.0, 1762667273704088640, 
0.3798717260360718, 0.0, 0.0, 1762667273798677161, 
0.390408992767334, 0.0, 0.0, 1762667273904042439, 
0.40061643719673157, 0.0, 0.0, 1762667274006111693, 
0.41020500659942627, 0.0, 0.0, 1762667274102020594, 
0.41981276869773865, 0.0, 0.0, 1762667274198064784, 
0.42980751395225525, 0.0, 0.0, 1762667274298049924, 
0.4403872489929199, 0.0, 0.0, 1762667274403825902, 
0.4497112035751343, 0.0, 0.0, 1762667274497037331, 
0.46019741892814636, 0.0, 0.0, 1762667274601950498, 
0.4695589542388916, 0.0, 0.0, 1762667274695553299, 
0.4804849922657013, 0.0, 0.0, 1762667274804788235, 
0.4895259439945221, 0.0, 0.0, 1762667274895234818, 
0.5001592636108398, 0.0, 0.0, 1762667275001565387, 
0.510805606842041, 0.0, 0.0, 1762667275108031304, 
0.5198466777801514, 0.0, 0.0, 1762667275198440360, 
0.530407190322876, 0.0, 0.0, 1762667275304048226, 
0.5394589006900787, 0.0, 0.0, 1762667275394566452, 
0.5501230657100677, 0.0, 0.0, 1762667275501191103, 
0.5607357919216156, 0.0, 0.0, 1762667275607333427, 
0.5698554515838623, 0.0, 0.0, 1762667275698530665, 
0.5805793702602386, 0.0, 0.0, 1762667275805769053, 
0.5897793173789978, 0.0, 0.0, 1762667275897767249, 
0.6004551649093628, 0.0, 0.0, 1762667276004504324, 
0.6096367537975311, 0.0, 0.0, 1762667276096325307, 
0.620337039232254, 0.0, 0.0, 1762667276203319385, 
0.6301405131816864, 0.0, 0.0, 1762667276301379474, 
0.6404587030410767, 0.0, 0.0, 1762667276404541487, 
0.6504842042922974, 0.0, 0.0, 1762667276504784781, 
0.6605192422866821, 0.0, 0.0, 1762667276605112157, 
0.6704787015914917, 0.0, 0.0, 1762667276704744347, 
0.680512934923172, 0.0, 0.0, 1762667276805096922, 
0.6905398964881897, 0.0, 0.0, 1762667276905319494, 
0.7001964151859283, 0.0, 0.0, 1762667277001930917, 
0.709368109703064, 0.0, 0.0, 1762667277093657872, 
0.7205009162425995, 0.0, 0.0, 1762667277204968368, 
0.7305262386798859, 0.0, 0.0, 1762667277305215196, 
0.7405648827552795, 0.0, 0.0, 1762667277405570490, 
0.7504936456680298, 0.0, 0.0, 1762667277504899091, 
0.7596340477466583, 0.0, 0.0, 1762667277596304358, 
0.770013689994812, 0.0, 0.0, 1762667277700113297, 
0.7807405292987823, 0.0, 0.0, 1762667277807366911, 
0.7899141013622284, 0.0, 0.0, 1762667277899116341, 
0.8005502223968506, 0.0, 0.0, 1762667278005465804, 
0.8097372651100159, 0.0, 0.0, 1762667278097347627, 
0.8203013241291046, 0.0, 0.0, 1762667278202988936, 
0.8294637203216553, 0.0, 0.0, 1762667278294613864, 
0.8401041030883789, 0.0, 0.0, 1762667278401014430, 
0.8507073819637299, 0.0, 0.0, 1762667278507047797, 
0.8598809242248535, 0.0, 0.0, 1762667278598779481, 
0.8704193830490112, 0.0, 0.0, 1762667278704114956, 
0.8794821202754974, 0.0, 0.0, 1762667278794785498, 
0.8903369903564453, 0.0, 0.0, 1762667278903338174, 
0.9005516171455383, 0.0, 0.0, 1762667279005473839, 
0.909576952457428, 0.0, 0.0, 1762667279095742226, 
0.9195639491081238, 0.0, 0.0, 1762667279195611300, 
0.9303010404109955, 0.0, 0.0, 1762667279302983708, 
0.9402730166912079, 0.0, 0.0, 1762667279402697547, 
0.950300395488739, 0.0, 0.0, 1762667279502965131, 
0.9594044387340546, 0.0, 0.0, 1762667279594013059, 
0.9706043899059296, 0.0, 0.0, 1762667279705975954, 
0.9804920554161072, 0.0, 0.0, 1762667279804843784, 
0.9907263219356537, 0.0, 0.0, 1762667279907231410, 
0.00019121170043945312, 0.0, 0.0, 1762667280001876195, 
0.010821878910064697, 0.0, 0.0, 1762667280108145688, 
0.019796282052993774, 0.0, 0.0, 1762667280197926973, 
0.030722349882125854, 0.0, 0.0, 1762667280307197815, 
0.04033005237579346, 0.0, 0.0, 1762667280403257510, 
0.05063349008560181, 0.0, 0.0, 1762667280506308649, 
0.060194551944732666, 0.0, 0.0, 1762667280601916354, 
0.07064616680145264, 0.0, 0.0, 1762667280706429659, 
0.08037453889846802, 0.0, 0.0, 1762667280803692754, 
0.09064728021621704, 0.0, 0.0, 1762667280906435345, 
0.10033664107322693, 0.0, 0.0, 1762667281003333540, 
0.10948121547698975, 0.0, 0.0, 1762667281094773034, 
0.1201479434967041, 0.0, 0.0, 1762667281201453993, 
0.1308308243751526, 0.0, 0.0, 1762667281308281864, 
0.13995957374572754, 0.0, 0.0, 1762667281399572401, 
0.15075302124023438, 0.0, 0.0, 1762667281507507299, 
0.1598724126815796, 0.0, 0.0, 1762667281598699874, 
0.17046022415161133, 0.0, 0.0, 1762667281704566823, 
0.1796209216117859, 0.0, 0.0, 1762667281796184211, 
0.19023564457893372, 0.0, 0.0, 1762667281902317879, 
0.199782133102417, 0.0, 0.0, 1762667281997794594, 
0.21078258752822876, 0.0, 0.0, 1762667282107790497, 
0.22068411111831665, 0.0, 0.0, 1762667282206804415, 
0.2307281494140625, 0.0, 0.0, 1762667282307203818, 
0.2407260537147522, 0.0, 0.0, 1762667282407223294, 
0.2498874068260193, 0.0, 0.0, 1762667282498847575, 
0.2603764235973358, 0.0, 0.0, 1762667282603726559, 
0.2707071900367737, 0.0, 0.0, 1762667282707025591, 
0.2797927260398865, 0.0, 0.0, 1762667282797892844, 
0.28983059525489807, 0.0, 0.0, 1762667282898277154, 
0.30072617530822754, 0.0, 0.0, 1762667283007229713, 
0.31074514985084534, 0.0, 0.0, 1762667283107413802, 
0.320414274930954, 0.0, 0.0, 1762667283204108258, 
0.32983100414276123, 0.0, 0.0, 1762667283298260379, 
0.33956924080848694, 0.0, 0.0, 1762667283395641442, 
0.3507513999938965, 0.0, 0.0, 1762667283507475930, 
0.3607043921947479, 0.0, 0.0, 1762667283606948267, 
0.37000730633735657, 0.0, 0.0, 1762667283700025640, 
0.3808860778808594, 0.0, 0.0, 1762667283808802727, 
0.39015331864356995, 0.0, 0.0, 1762667283901454483, 
0.39935439825057983, 0.0, 0.0, 1762667283993513713, 
0.4097966253757477, 0.0, 0.0, 1762667284097943316, 
0.4203979969024658, 0.0, 0.0, 1762667284203956043, 
0.4295964539051056, 0.0, 0.0, 1762667284295941844, 
0.44035565853118896, 0.0, 0.0, 1762667284403532766, 
0.44960176944732666, 0.0, 0.0, 1762667284495993518, 
0.46024060249328613, 0.0, 0.0, 1762667284602381935, 
0.469399094581604, 0.0, 0.0, 1762667284693965094, 
0.48006942868232727, 0.0, 0.0, 1762667284800653507, 
0.48979663848876953, 0.0, 0.0, 1762667284897937821, 
0.5001905262470245, 0.0, 0.0, 1762667285001866662, 
0.5098063945770264, 0.0, 0.0, 1762667285098028464, 
0.5201411545276642, 0.0, 0.0, 1762667285201359806, 
0.5308892130851746, 0.0, 0.0, 1762667285308848196, 
0.5408052504062653, 0.0, 0.0, 1762667285408014472, 
0.5508357286453247, 0.0, 0.0, 1762667285508329603, 
0.5608314275741577, 0.0, 0.0, 1762667285608252523, 
0.5702764391899109, 0.0, 0.0, 1762667285702723212, 
0.5797939300537109, 0.0, 0.0, 1762667285797887445, 
0.589879035949707, 0.0, 0.0, 1762667285898718942, 
0.5999330580234528, 0.0, 0.0, 1762667285999286273, 
0.6100673377513885, 0.0, 0.0, 1762667286100645776, 
0.620663046836853, 0.0, 0.0, 1762667286206605055, 
0.6294171810150146, 0.0, 0.0, 1762667286294146903, 
0.6400114297866821, 0.0, 0.0, 1762667286400088723, 
0.6506681740283966, 0.0, 0.0, 1762667286506646331, 
0.6598247289657593, 0.0, 0.0, 1762667286598219173, 
0.6704168915748596, 0.0, 0.0, 1762667286704141992, 
0.6795270442962646, 0.0, 0.0, 1762667286795213463, 
0.6901172995567322, 0.0, 0.0, 1762667286901137144, 
0.70076584815979, 0.0, 0.0, 1762667287007606274, 
0.7098689079284668, 0.0, 0.0, 1762667287098645425, 
0.7204732894897461, 0.0, 0.0, 1762667287204694997, 
0.7295767366886139, 0.0, 0.0, 1762667287295738531, 
0.7401643991470337, 0.0, 0.0, 1762667287401608791, 
0.7500662505626678, 0.0, 0.0, 1762667287500616650, 
0.7607125341892242, 0.0, 0.0, 1762667287607100438, 
0.7698822319507599, 0.0, 0.0, 1762667287698797556, 
0.7805594205856323, 0.0, 0.0, 1762667287805568684, 
0.7896915376186371, 0.0, 0.0, 1762667287896872033, 
0.8003476560115814, 0.0, 0.0, 1762667288003428276, 
0.8102085888385773, 0.0, 0.0, 1762667288102039202, 
0.8198334872722626, 0.0, 0.0, 1762667288198275692, 
0.8297853469848633, 0.0, 0.0, 1762667288297789941, 
0.8401239216327667, 0.0, 0.0, 1762667288401201550, 
0.8506274223327637, 0.0, 0.0, 1762667288506223316, 
0.8594821989536285, 0.0, 0.0, 1762667288594777628, 
0.8701708316802979, 0.0, 0.0, 1762667288701623190, 
0.8806605041027069, 0.0, 0.0, 1762667288806575684, 
0.889751672744751, 0.0, 0.0, 1762667288897462677, 
0.9002159535884857, 0.0, 0.0, 1762667289002128862, 
0.9107491970062256, 0.0, 0.0, 1762667289107468824, 
0.9202706813812256, 0.0, 0.0, 1762667289202680340, 
0.9308137893676758, 0.0, 0.0, 1762667289308110776, 
0.9399653375148773, 0.0, 0.0, 1762667289399571758, 
0.9504469037055969, 0.0, 0.0, 1762667289504422092, 
0.9608665406703949, 0.0, 0.0, 1762667289608583518, 
0.9699374437332153, 0.0, 0.0, 1762667289699342884, 
0.980163037776947, 0.0, 0.0, 1762667289801604606, 
0.9897545576095581, 0.0, 0.0, 1762667289897519172, 
0.9993939101696014, 0.0, 0.0, 1762667289993913383, 
0.01009666919708252, 0.0, 0.0, 1762667290100938317, 
0.020846694707870483, 0.0, 0.0, 1762667290208303381, 
0.029993653297424316, 0.0, 0.0, 1762667290299912102, 
0.040802329778671265, 0.0, 0.0, 1762667290407996377, 
0.04992908239364624, 0.0, 0.0, 1762667290499266371, 
0.0606347918510437, 0.0, 0.0, 1762667290606310578, 
0.06978747248649597, 0.0, 0.0, 1762667290697847252, 
0.08041748404502869, 0.0, 0.0, 1762667290804148274, 
0.09030857682228088, 0.0, 0.0, 1762667290903061172, 
0.09959432482719421, 0.0, 0.0, 1762667290995905114, 
0.11016890406608582, 0.0, 0.0, 1762667291101650978, 
0.12077978253364563, 0.0, 0.0, 1762667291207765973, 
0.13036823272705078, 0.0, 0.0, 1762667291303611773, 
0.14039653539657593, 0.0, 0.0, 1762667291403925601, 
0.15080681443214417, 0.0, 0.0, 1762667291508030714, 
0.16091066598892212, 0.0, 0.0, 1762667291609017396, 
0.16980332136154175, 0.0, 0.0, 1762667291697990787, 
0.17965996265411377, 0.0, 0.0, 1762667291796519066, 
0.19047456979751587, 0.0, 0.0, 1762667291904680626, 
0.19950634241104126, 0.0, 0.0, 1762667291994970194, 
0.21077361702919006, 0.0, 0.0, 1762667292107704463, 
0.22108891606330872, 0.0, 0.0, 1762667292210844680, 
0.23117023706436157, 0.0, 0.0, 1762667292311625394, 
0.2394154965877533, 0.0, 0.0, 1762667292394110612, 
0.25037968158721924, 0.0, 0.0, 1762667292503730917, 
0.259427547454834, 0.0, 0.0, 1762667292594234330, 
0.27044034004211426, 0.0, 0.0, 1762667292704361936, 
0.28075265884399414, 0.0, 0.0, 1762667292807501261, 
0.289939284324646, 0.0, 0.0, 1762667292899340097, 
0.30056655406951904, 0.0, 0.0, 1762667293005628595, 
0.30972111225128174, 0.0, 0.0, 1762667293097154585, 
0.32040274143218994, 0.0, 0.0, 1762667293203998522, 
0.32960984110832214, 0.0, 0.0, 1762667293296075060, 
0.3402065932750702, 0.0, 0.0, 1762667293402035389, 
0.35083308815956116, 0.0, 0.0, 1762667293508297323, 
0.3600006401538849, 0.0, 0.0, 1762667293599982913, 
0.37066635489463806, 0.0, 0.0, 1762667293706639917, 
0.37978842854499817, 0.0, 0.0, 1762667293797857942, 
0.3905162811279297, 0.0, 0.0, 1762667293905136284, 
0.3997696340084076, 0.0, 0.0, 1762667293997537383, 
0.41035357117652893, 0.0, 0.0, 1762667294103510612, 
0.41951417922973633, 0.0, 0.0, 1762667294195101685, 
0.4305567741394043, 0.0, 0.0, 1762667294305493400, 
0.44037172198295593, 0.0, 0.0, 1762667294403673639, 
0.4494895935058594, 0.0, 0.0, 1762667294494872710, 
0.460664302110672, 0.0, 0.0, 1762667294606592575, 
0.47037339210510254, 0.0, 0.0, 1762667294703684378, 
0.4805464446544647, 0.0, 0.0, 1762667294805424740, 
0.49064064025878906, 0.0, 0.0, 1762667294906343887, 
0.5003842711448669, 0.0, 0.0, 1762667295003808682, 
0.5097612142562866, 0.0, 0.0, 1762667295097582733, 
0.5202199518680573, 0.0, 0.0, 1762667295202175462, 
0.5295804738998413, 0.0, 0.0, 1762667295295726442, 
0.5395390689373016, 0.0, 0.0, 1762667295395350712, 
0.5501625537872314, 0.0, 0.0, 1762667295501598348, 
0.5608726441860199, 0.0, 0.0, 1762667295608703468, 
0.5708732604980469, 0.0, 0.0, 1762667295708683248, 
0.579627513885498, 0.0, 0.0, 1762667295796156298, 
0.5907416343688965, 0.0, 0.0, 1762667295907336483, 
0.5998394787311554, 0.0, 0.0, 1762667295998370321, 
0.6105496883392334, 0.0, 0.0, 1762667296105470230, 
0.6197310090065002, 0.0, 0.0, 1762667296197256879, 
0.6303192377090454, 0.0, 0.0, 1762667296303168187, 
0.6393885016441345, 0.0, 0.0, 1762667296393860911, 
0.6502262949943542, 0.0, 0.0, 1762667296502199321, 
0.6593836545944214, 0.0, 0.0, 1762667296593810608, 
0.6700143218040466, 0.0, 0.0, 1762667296700105636, 
0.6807782053947449, 0.0, 0.0, 1762667296807755331, 
0.6895789206027985, 0.0, 0.0, 1762667296895759587, 
0.7007958590984344, 0.0, 0.0, 1762667297007932434, 
0.7098245620727539, 0.0, 0.0, 1762667297098198872, 
0.719471663236618, 0.0, 0.0, 1762667297194650203, 
0.7296334207057953, 0.0, 0.0, 1762667297296254845, 
0.7396509945392609, 0.0, 0.0, 1762667297396454131, 
0.7508108615875244, 0.0, 0.0, 1762667297508071141, 
0.7596867084503174, 0.0, 0.0, 1762667297596786420, 
0.7696181535720825, 0.0, 0.0, 1762667297696129938, 
0.780431866645813, 0.0, 0.0, 1762667297804292340, 
0.7908029556274414, 0.0, 0.0, 1762667297908004963, 
0.8008190989494324, 0.0, 0.0, 1762667298008155557, 
0.8099305331707001, 0.0, 0.0, 1762667298099281850, 
0.8196491301059723, 0.0, 0.0, 1762667298196456602, 
0.8303141891956329, 0.0, 0.0, 1762667298303119416, 
0.839355856180191, 0.0, 0.0, 1762667298393533631, 
0.8499430119991302, 0.0, 0.0, 1762667298499404264, 
0.8608226776123047, 0.0, 0.0, 1762667298608166498, 
0.8704557716846466, 0.0, 0.0, 1762667298704481520, 
0.8794944584369659, 0.0, 0.0, 1762667298794866591, 
0.8898061811923981, 0.0, 0.0, 1762667298898037298, 
0.9008249342441559, 0.0, 0.0, 1762667299008225812, 
0.9099440276622772, 0.0, 0.0, 1762667299099412946, 
0.9206739366054535, 0.0, 0.0, 1762667299206711667, 
0.9298020303249359, 0.0, 0.0, 1762667299297976621, 
0.9403945207595825, 0.0, 0.0, 1762667299403904400, 
0.9494622051715851, 0.0, 0.0, 1762667299494594297, 
0.9600090980529785, 0.0, 0.0, 1762667299600066046, 
0.9706577062606812, 0.0, 0.0, 1762667299706548558, 
0.9797825515270233, 0.0, 0.0, 1762667299797785098, 
0.9897098541259766, 0.0, 0.0, 1762667299897064114, 
0.00040584802627563477, 0.0, 0.0, 1762667300004017905, 
0.009517401456832886, 0.0, 0.0, 1762667300095099363, 
0.02069777250289917, 0.0, 0.0, 1762667300206944548, 
0.02960541844367981, 0.0, 0.0, 1762667300296021251, 
